STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
41,7081,1,G,5,2011-04-26,0.918,0.756,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2011,,,417081,128.0,10.9,212.7,1988-09-01,OR
41,7081,1,G,5,2011-04-26,0.883,0.833,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2011,,,417081,128.0,10.9,212.7,1988-09-01,OR
41,7081,1,G,5,2011-04-26,0.919,0.788,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2011,,,417081,128.0,10.9,212.7,1988-09-01,OR
41,7081,1,G,5,2011-04-26,0.86,0.757,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2011,,,417081,128.0,10.9,212.7,1988-09-01,OR
41,7081,1,G,5,2011-04-26,0.921,0.737,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2011,,,417081,128.0,10.9,212.7,1988-09-01,OR
41,7081,1,G,5,2012-04-17,0.866,0.759,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2012,,,417081,35.0,11.7,340.6,1988-09-01,OR
41,7081,1,G,5,2012-04-17,0.881,0.783,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2012,,,417081,35.0,11.7,340.6,1988-09-01,OR
41,7081,1,G,5,2012-04-17,0.87,0.788,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2012,,,417081,35.0,11.7,340.6,1988-09-01,OR
41,7081,1,G,5,2012-04-17,0.904,0.764,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2012,,,417081,35.0,11.7,340.6,1988-09-01,OR
41,7081,1,G,5,2012-04-17,0.844,0.817,CRCP,,,,,,0.0,1,0,0,15.5,10.4,,3.4,2012,,,417081,35.0,11.7,340.6,1988-09-01,OR
41,7081,1,G,5,2013-02-21,1.004,0.797,CRCP,,,,,,,,,,,10.4,,3.4,2013,,,417081,187.0,11.4,180.7,1988-09-01,OR
41,7081,1,G,5,2013-02-21,0.943,0.774,CRCP,,,,,,,,,,,10.4,,3.4,2013,,,417081,187.0,11.4,180.7,1988-09-01,OR
41,7081,1,G,5,2013-02-21,1.031,0.776,CRCP,,,,,,,,,,,10.4,,3.4,2013,,,417081,187.0,11.4,180.7,1988-09-01,OR
41,7081,1,G,5,2013-02-21,1.063,0.797,CRCP,,,,,,,,,,,10.4,,3.4,2013,,,417081,187.0,11.4,180.7,1988-09-01,OR
41,7081,1,G,5,2013-02-21,0.903,0.758,CRCP,,,,,,,,,,,10.4,,3.4,2013,,,417081,187.0,11.4,180.7,1988-09-01,OR
41,7081,1,G,5,2024-09-08,0.916,0.849,CRCP,,,,,,,,,,,10.4,,3.4,2024,,,417081,,,,1988-09-01,OR
41,7081,1,G,5,2024-09-08,0.921,0.826,CRCP,,,,,,,,,,,10.4,,3.4,2024,,,417081,,,,1988-09-01,OR
41,7081,1,G,5,2024-09-08,0.954,0.798,CRCP,,,,,,,,,,,10.4,,3.4,2024,,,417081,,,,1988-09-01,OR
41,7081,1,G,5,2024-09-08,0.883,0.803,CRCP,,,,,,,,,,,10.4,,3.4,2024,,,417081,,,,1988-09-01,OR
41,7081,1,G,5,2024-09-08,0.867,0.851,CRCP,,,,,,,,,,,10.4,,3.4,2024,,,417081,,,,1988-09-01,OR
41,7081,1,G,5,2022-07-21,0.901,0.868,CRCP,,,,,,0.0,3,0,0,19.5,10.4,,3.4,2022,,,417081,137.0,11.6,309.0,1988-09-01,OR
41,7081,1,G,5,2022-07-21,0.894,0.845,CRCP,,,,,,0.0,3,0,0,19.5,10.4,,3.4,2022,,,417081,137.0,11.6,309.0,1988-09-01,OR
41,7081,1,G,5,2022-07-21,0.906,0.828,CRCP,,,,,,0.0,3,0,0,19.5,10.4,,3.4,2022,,,417081,137.0,11.6,309.0,1988-09-01,OR
41,7081,1,G,5,2022-07-21,0.879,0.852,CRCP,,,,,,0.0,3,0,0,19.5,10.4,,3.4,2022,,,417081,137.0,11.6,309.0,1988-09-01,OR
41,7081,1,G,5,2022-07-21,0.941,0.798,CRCP,,,,,,0.0,3,0,0,19.5,10.4,,3.4,2022,,,417081,137.0,11.6,309.0,1988-09-01,OR
