STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
12,4097,1,G,2,2004-01-28,0.724,0.874,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-01-28,0.728,0.863,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-01-28,0.742,0.867,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-01-28,0.737,0.856,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-01-28,0.741,0.868,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-04-21,0.728,0.867,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-04-21,0.779,0.795,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-04-21,0.764,0.839,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-04-21,0.76,0.857,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4097,1,G,2,2004-04-21,0.73,0.838,ACATB,3.0,0.0,4362.0,277.0,0.0,0.0,274.5,0.0,10,10,9,7.699999999999999,2004,,,124097,0,19.6,1792.4,1985-11-01,FL
12,4099,1,G,1,1990-07-06,0.685,1.054,ACUB,,,,,,,,,8,8,8,3.6,1990,,,124099,0,25.1,1239.9,1976-06-01,FL
12,4099,1,G,1,1990-07-06,0.67,1.073,ACUB,,,,,,,,,8,8,8,3.6,1990,,,124099,0,25.1,1239.9,1976-06-01,FL
12,4099,1,G,1,1990-07-06,0.673,1.053,ACUB,,,,,,,,,8,8,8,3.6,1990,,,124099,0,25.1,1239.9,1976-06-01,FL
12,4099,1,G,1,1990-07-06,0.696,1.07,ACUB,,,,,,,,,8,8,8,3.6,1990,,,124099,0,25.1,1239.9,1976-06-01,FL
12,4099,1,G,1,1990-07-06,0.676,1.059,ACUB,,,,,,,,,8,8,8,3.6,1990,,,124099,0,25.1,1239.9,1976-06-01,FL
12,4100,1,G,2,1990-06-11,0.58,0.768,ACTB,,,,,,,,,13,11,13,3.0,1990,,,124100,0,20.2,1613.4,1976-08-01,FL
12,4100,1,G,2,1990-06-11,0.606,0.773,ACTB,,,,,,,,,13,11,13,3.0,1990,,,124100,0,20.2,1613.4,1976-08-01,FL
12,4100,1,G,2,1990-06-11,0.599,0.762,ACTB,,,,,,,,,13,11,13,3.0,1990,,,124100,0,20.2,1613.4,1976-08-01,FL
12,4100,1,G,2,1990-06-11,0.601,0.787,ACTB,,,,,,,,,13,11,13,3.0,1990,,,124100,0,20.2,1613.4,1976-08-01,FL
12,4100,1,G,2,1990-06-11,0.602,0.776,ACTB,,,,,,,,,13,11,13,3.0,1990,,,124100,0,20.2,1613.4,1976-08-01,FL
12,4100,1,G,2,1992-06-15,0.635,0.733,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7,10,3.0,1992,,,124100,0,19.4,1948.0,1976-08-01,FL
12,4100,1,G,2,1992-06-15,0.644,0.745,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7,10,3.0,1992,,,124100,0,19.4,1948.0,1976-08-01,FL
12,4100,1,G,2,1992-06-15,0.626,0.732,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7,10,3.0,1992,,,124100,0,19.4,1948.0,1976-08-01,FL
12,4100,1,G,2,1992-06-15,0.633,0.714,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7,10,3.0,1992,,,124100,0,19.4,1948.0,1976-08-01,FL
12,4100,1,G,2,1992-06-15,0.651,0.721,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7,10,3.0,1992,,,124100,0,19.4,1948.0,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.864,0.824,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.864,0.824,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.943,0.835,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.943,0.835,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.918,0.817,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.918,0.817,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.834,0.829,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.834,0.829,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.911,0.833,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,1998-02-11,0.911,0.833,ACTB,2.0,1.0,669.0,87.0,0.0,0.0,0.0,0.0,10,9,10,3.0,1998,160.0,,124100,0,20.1,2401.9,1976-08-01,FL
12,4100,1,G,2,2000-08-18,0.834,0.856,ACTB,,,,,,,,,12,11,12,3.0,2000,,,124100,4,19.0,1552.9,1976-08-01,FL
12,4100,1,G,2,2000-08-18,0.751,0.839,ACTB,,,,,,,,,12,11,12,3.0,2000,,,124100,4,19.0,1552.9,1976-08-01,FL
12,4100,1,G,2,2000-08-18,0.809,0.83,ACTB,,,,,,,,,12,11,12,3.0,2000,,,124100,4,19.0,1552.9,1976-08-01,FL
12,4100,1,G,2,2000-08-18,0.736,0.856,ACTB,,,,,,,,,12,11,12,3.0,2000,,,124100,4,19.0,1552.9,1976-08-01,FL
12,4100,1,G,2,2000-08-18,0.784,0.858,ACTB,,,,,,,,,12,11,12,3.0,2000,,,124100,4,19.0,1552.9,1976-08-01,FL
12,4100,1,G,2,2002-03-08,0.899,0.936,ACTB,28.0,19.0,994.0,184.0,0.0,0.0,0.0,0.0,10,9,10,3.0,2002,,,124100,2,19.0,1864.8,1976-08-01,FL
12,4100,1,G,2,2002-03-08,0.863,1.016,ACTB,28.0,19.0,994.0,184.0,0.0,0.0,0.0,0.0,10,9,10,3.0,2002,,,124100,2,19.0,1864.8,1976-08-01,FL
12,4100,1,G,2,2002-03-08,0.869,1.016,ACTB,28.0,19.0,994.0,184.0,0.0,0.0,0.0,0.0,10,9,10,3.0,2002,,,124100,2,19.0,1864.8,1976-08-01,FL
12,4100,1,G,2,2002-03-08,0.917,0.971,ACTB,28.0,19.0,994.0,184.0,0.0,0.0,0.0,0.0,10,9,10,3.0,2002,,,124100,2,19.0,1864.8,1976-08-01,FL
12,4100,1,G,2,2002-03-08,0.917,0.977,ACTB,28.0,19.0,994.0,184.0,0.0,0.0,0.0,0.0,10,9,10,3.0,2002,,,124100,2,19.0,1864.8,1976-08-01,FL
12,4101,1,G,1,1990-07-02,1.864,2.292,ACUB,,,,,,,,,16,13,16,1.2,1990,,,124101,0,23.9,812.9,1967-05-01,FL
12,4101,1,G,1,1990-07-02,1.873,2.27,ACUB,,,,,,,,,16,13,16,1.2,1990,,,124101,0,23.9,812.9,1967-05-01,FL
12,4101,1,G,1,1990-07-02,1.869,2.282,ACUB,,,,,,,,,16,13,16,1.2,1990,,,124101,0,23.9,812.9,1967-05-01,FL
12,4101,1,G,1,1990-07-02,1.814,2.366,ACUB,,,,,,,,,16,13,16,1.2,1990,,,124101,0,23.9,812.9,1967-05-01,FL
12,4101,1,G,1,1990-07-02,1.982,2.184,ACUB,,,,,,,,,16,13,16,1.2,1990,,,124101,0,23.9,812.9,1967-05-01,FL
12,4101,1,G,1,1991-05-20,2.125,2.296,ACUB,,,,,,,,,18,13,18,1.2,1991,,38.0,124101,0,23.5,1543.1,1967-05-01,FL
12,4101,1,G,1,1991-05-20,2.183,2.302,ACUB,,,,,,,,,18,13,18,1.2,1991,,38.0,124101,0,23.5,1543.1,1967-05-01,FL
12,4101,1,G,1,1991-05-20,2.21,2.263,ACUB,,,,,,,,,18,13,18,1.2,1991,,38.0,124101,0,23.5,1543.1,1967-05-01,FL
12,4101,1,G,1,1991-05-20,2.212,2.212,ACUB,,,,,,,,,18,13,18,1.2,1991,,38.0,124101,0,23.5,1543.1,1967-05-01,FL
12,4101,1,G,1,1991-05-20,2.199,2.209,ACUB,,,,,,,,,18,13,18,1.2,1991,,38.0,124101,0,23.5,1543.1,1967-05-01,FL
12,4103,1,G,1,1990-07-06,0.642,0.669,ACUB,,,,,,,,,6,6,6,2.9000000000000004,1990,,,124103,0,25.6,1383.9,1982-06-01,FL
12,4103,1,G,1,1990-07-06,0.614,0.684,ACUB,,,,,,,,,6,6,6,2.9000000000000004,1990,,,124103,0,25.6,1383.9,1982-06-01,FL
12,4103,1,G,1,1990-07-06,0.653,0.657,ACUB,,,,,,,,,6,6,6,2.9000000000000004,1990,,,124103,0,25.6,1383.9,1982-06-01,FL
12,4103,1,G,1,1990-07-06,0.611,0.677,ACUB,,,,,,,,,6,6,6,2.9000000000000004,1990,,,124103,0,25.6,1383.9,1982-06-01,FL
12,4103,1,G,1,1990-07-06,0.639,0.678,ACUB,,,,,,,,,6,6,6,2.9000000000000004,1990,,,124103,0,25.6,1383.9,1982-06-01,FL
12,4103,1,G,1,1992-06-18,0.666,0.647,ACUB,,,,,,,,,8,5,8,2.9000000000000004,1992,,291.0,124103,0,24.8,1563.2,1982-06-01,FL
12,4103,1,G,1,1992-06-18,0.63,0.656,ACUB,,,,,,,,,8,5,8,2.9000000000000004,1992,,291.0,124103,0,24.8,1563.2,1982-06-01,FL
12,4103,1,G,1,1992-06-18,0.637,0.638,ACUB,,,,,,,,,8,5,8,2.9000000000000004,1992,,291.0,124103,0,24.8,1563.2,1982-06-01,FL
12,4103,1,G,1,1992-06-18,0.662,0.603,ACUB,,,,,,,,,8,5,8,2.9000000000000004,1992,,291.0,124103,0,24.8,1563.2,1982-06-01,FL
12,4103,1,G,1,1992-06-18,0.689,0.634,ACUB,,,,,,,,,8,5,8,2.9000000000000004,1992,,291.0,124103,0,24.8,1563.2,1982-06-01,FL
12,4103,1,G,1,1994-05-23,0.652,0.617,ACUB,0.0,0.0,28.0,0.0,0.0,0.0,0.0,114.0,6,5,6,2.9000000000000004,1994,,79.0,124103,0,25.5,2091.0,1982-06-01,FL
12,4103,1,G,1,1994-05-23,0.622,0.591,ACUB,0.0,0.0,28.0,0.0,0.0,0.0,0.0,114.0,6,5,6,2.9000000000000004,1994,,79.0,124103,0,25.5,2091.0,1982-06-01,FL
12,4103,1,G,1,1994-05-23,0.658,0.593,ACUB,0.0,0.0,28.0,0.0,0.0,0.0,0.0,114.0,6,5,6,2.9000000000000004,1994,,79.0,124103,0,25.5,2091.0,1982-06-01,FL
12,4103,1,G,1,1994-05-23,0.643,0.614,ACUB,0.0,0.0,28.0,0.0,0.0,0.0,0.0,114.0,6,5,6,2.9000000000000004,1994,,79.0,124103,0,25.5,2091.0,1982-06-01,FL
12,4103,1,G,1,1994-05-23,0.622,0.597,ACUB,0.0,0.0,28.0,0.0,0.0,0.0,0.0,114.0,6,5,6,2.9000000000000004,1994,,79.0,124103,0,25.5,2091.0,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.756,0.91,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.756,0.91,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.751,0.891,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.751,0.891,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.769,0.881,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.769,0.881,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.755,0.887,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.755,0.887,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.752,0.896,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4103,1,G,1,1998-02-09,0.752,0.896,ACUB,,,,,,,,,,,,2.9000000000000004,1998,840.0,,124103,0,25.9,1732.2,1982-06-01,FL
12,4105,1,G,1,1990-06-20,0.659,0.929,ACUB,,,,,,,,,10,9,10,2.3,1990,,,124105,0,21.8,804.8,1984-12-01,FL
12,4105,1,G,1,1990-06-20,0.675,0.97,ACUB,,,,,,,,,10,9,10,2.3,1990,,,124105,0,21.8,804.8,1984-12-01,FL
12,4105,1,G,1,1990-06-20,0.649,0.982,ACUB,,,,,,,,,10,9,10,2.3,1990,,,124105,0,21.8,804.8,1984-12-01,FL
12,4105,1,G,1,1990-06-20,0.641,0.973,ACUB,,,,,,,,,10,9,10,2.3,1990,,,124105,0,21.8,804.8,1984-12-01,FL
12,4105,1,G,1,1990-06-20,0.66,0.975,ACUB,,,,,,,,,10,9,10,2.3,1990,,,124105,0,21.8,804.8,1984-12-01,FL
12,4105,1,G,1,1992-06-01,0.749,0.953,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,14,8,14,2.3,1992,,360.0,124105,0,20.5,1619.5,1984-12-01,FL
12,4105,1,G,1,1992-06-01,0.745,0.974,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,14,8,14,2.3,1992,,360.0,124105,0,20.5,1619.5,1984-12-01,FL
12,4105,1,G,1,1992-06-01,0.742,0.946,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,14,8,14,2.3,1992,,360.0,124105,0,20.5,1619.5,1984-12-01,FL
12,4105,1,G,1,1992-06-01,0.734,0.93,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,14,8,14,2.3,1992,,360.0,124105,0,20.5,1619.5,1984-12-01,FL
12,4105,1,G,1,1992-06-01,0.74,0.954,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,14,8,14,2.3,1992,,360.0,124105,0,20.5,1619.5,1984-12-01,FL
12,4106,1,G,1,1990-07-12,0.507,0.707,ACUB,,,,,,,,,7,7,3,8.200000000000001,1990,,,124106,0,24.7,1338.0,1987-08-01,FL
12,4106,1,G,1,1990-07-12,0.479,0.701,ACUB,,,,,,,,,7,7,3,8.200000000000001,1990,,,124106,0,24.7,1338.0,1987-08-01,FL
12,4106,1,G,1,1990-07-12,0.493,0.71,ACUB,,,,,,,,,7,7,3,8.200000000000001,1990,,,124106,0,24.7,1338.0,1987-08-01,FL
12,4106,1,G,1,1990-07-12,0.5,0.708,ACUB,,,,,,,,,7,7,3,8.200000000000001,1990,,,124106,0,24.7,1338.0,1987-08-01,FL
12,4106,1,G,1,1990-07-12,0.491,0.7,ACUB,,,,,,,,,7,7,3,8.200000000000001,1990,,,124106,0,24.7,1338.0,1987-08-01,FL
12,4106,1,G,1,1992-06-22,0.522,0.713,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,8.200000000000001,1992,,410.0,124106,0,23.8,1646.9,1987-08-01,FL
12,4106,1,G,1,1992-06-22,0.529,0.715,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,8.200000000000001,1992,,410.0,124106,0,23.8,1646.9,1987-08-01,FL
12,4106,1,G,1,1992-06-22,0.516,0.714,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,8.200000000000001,1992,,410.0,124106,0,23.8,1646.9,1987-08-01,FL
12,4106,1,G,1,1992-06-22,0.512,0.697,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,8.200000000000001,1992,,410.0,124106,0,23.8,1646.9,1987-08-01,FL
12,4106,1,G,1,1992-06-22,0.522,0.723,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,8.200000000000001,1992,,410.0,124106,0,23.8,1646.9,1987-08-01,FL
12,4106,1,G,1,1994-05-24,0.516,0.706,ACUB,,,,,,,,,6,6,2,8.200000000000001,1994,,385.0,124106,0,24.4,2163.6,1987-08-01,FL
12,4106,1,G,1,1994-05-24,0.533,0.727,ACUB,,,,,,,,,6,6,2,8.200000000000001,1994,,385.0,124106,0,24.4,2163.6,1987-08-01,FL
12,4106,1,G,1,1994-05-24,0.525,0.714,ACUB,,,,,,,,,6,6,2,8.200000000000001,1994,,385.0,124106,0,24.4,2163.6,1987-08-01,FL
12,4106,1,G,1,1994-05-24,0.524,0.695,ACUB,,,,,,,,,6,6,2,8.200000000000001,1994,,385.0,124106,0,24.4,2163.6,1987-08-01,FL
12,4106,1,G,1,1994-05-24,0.533,0.733,ACUB,,,,,,,,,6,6,2,8.200000000000001,1994,,385.0,124106,0,24.4,2163.6,1987-08-01,FL
12,4106,1,G,1,1998-02-06,0.99,0.998,ACUB,,,,,,,,,,,,8.200000000000001,1998,,616.0,124106,0,24.5,1728.4,1987-08-01,FL
12,4106,1,G,1,1998-02-06,0.926,0.987,ACUB,,,,,,,,,,,,8.200000000000001,1998,,616.0,124106,0,24.5,1728.4,1987-08-01,FL
12,4106,1,G,1,1998-02-06,1.023,0.969,ACUB,,,,,,,,,,,,8.200000000000001,1998,,616.0,124106,0,24.5,1728.4,1987-08-01,FL
12,4106,1,G,1,1998-02-06,1.06,0.966,ACUB,,,,,,,,,,,,8.200000000000001,1998,,616.0,124106,0,24.5,1728.4,1987-08-01,FL
12,4106,1,G,1,1998-02-06,0.952,0.95,ACUB,,,,,,,,,,,,8.200000000000001,1998,,616.0,124106,0,24.5,1728.4,1987-08-01,FL
12,4106,1,G,1,2000-09-12,0.756,1.001,ACUB,,,,,,,,,8,8,5,8.200000000000001,2000,,,124106,0,23.7,1191.9,1987-08-01,FL
12,4106,1,G,1,2000-09-12,0.806,0.944,ACUB,,,,,,,,,8,8,5,8.200000000000001,2000,,,124106,0,23.7,1191.9,1987-08-01,FL
12,4106,1,G,1,2000-09-12,0.793,0.97,ACUB,,,,,,,,,8,8,5,8.200000000000001,2000,,,124106,0,23.7,1191.9,1987-08-01,FL
12,4106,1,G,1,2000-09-12,0.786,0.98,ACUB,,,,,,,,,8,8,5,8.200000000000001,2000,,,124106,0,23.7,1191.9,1987-08-01,FL
12,4106,1,G,1,2000-09-12,0.804,0.975,ACUB,,,,,,,,,8,8,5,8.200000000000001,2000,,,124106,0,23.7,1191.9,1987-08-01,FL
12,4106,1,G,1,2002-10-28,0.911,1.16,ACUB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,442.0,13,13,9,8.200000000000001,2002,,,124106,0,24.7,1546.6,1987-08-01,FL
12,4106,1,G,1,2002-10-28,1.072,1.076,ACUB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,442.0,13,13,9,8.200000000000001,2002,,,124106,0,24.7,1546.6,1987-08-01,FL
12,4106,1,G,1,2002-10-28,0.905,1.21,ACUB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,442.0,13,13,9,8.200000000000001,2002,,,124106,0,24.7,1546.6,1987-08-01,FL
12,4106,1,G,1,2002-10-28,0.88,1.052,ACUB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,442.0,13,13,9,8.200000000000001,2002,,,124106,0,24.7,1546.6,1987-08-01,FL
12,4106,1,G,1,2002-10-28,1.008,1.052,ACUB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,442.0,13,13,9,8.200000000000001,2002,,,124106,0,24.7,1546.6,1987-08-01,FL
12,4107,1,G,1,1990-07-12,1.117,1.174,ACUB,,,,,,,,,5,5,3,2.7,1990,,,124107,0,23.9,1189.3,1983-10-01,FL
12,4107,1,G,1,1990-07-12,1.124,1.2,ACUB,,,,,,,,,5,5,3,2.7,1990,,,124107,0,23.9,1189.3,1983-10-01,FL
12,4107,1,G,1,1990-07-12,1.123,1.167,ACUB,,,,,,,,,5,5,3,2.7,1990,,,124107,0,23.9,1189.3,1983-10-01,FL
12,4107,1,G,1,1990-07-12,1.113,1.19,ACUB,,,,,,,,,5,5,3,2.7,1990,,,124107,0,23.9,1189.3,1983-10-01,FL
12,4107,1,G,1,1990-07-12,1.103,1.184,ACUB,,,,,,,,,5,5,3,2.7,1990,,,124107,0,23.9,1189.3,1983-10-01,FL
12,4107,1,G,1,1992-06-23,1.147,1.263,ACUB,46.0,18.0,0.0,187.0,0.0,0.0,0.0,5.0,4,4,4,2.7,1992,,72.0,124107,0,22.7,1465.9,1983-10-01,FL
12,4107,1,G,1,1992-06-23,1.145,1.249,ACUB,46.0,18.0,0.0,187.0,0.0,0.0,0.0,5.0,4,4,4,2.7,1992,,72.0,124107,0,22.7,1465.9,1983-10-01,FL
12,4107,1,G,1,1992-06-23,1.141,1.251,ACUB,46.0,18.0,0.0,187.0,0.0,0.0,0.0,5.0,4,4,4,2.7,1992,,72.0,124107,0,22.7,1465.9,1983-10-01,FL
12,4107,1,G,1,1992-06-23,1.15,1.246,ACUB,46.0,18.0,0.0,187.0,0.0,0.0,0.0,5.0,4,4,4,2.7,1992,,72.0,124107,0,22.7,1465.9,1983-10-01,FL
12,4107,1,G,1,1992-06-23,1.148,1.223,ACUB,46.0,18.0,0.0,187.0,0.0,0.0,0.0,5.0,4,4,4,2.7,1992,,72.0,124107,0,22.7,1465.9,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.136,1.154,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.136,1.154,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.134,1.161,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.134,1.161,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.126,1.178,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.126,1.178,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.142,1.219,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.142,1.219,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.14,1.146,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1994-09-06,1.14,1.146,ACUB,,,,,,,,,5,5,2,2.7,1994,100.0,62.0,124107,0,23.7,1974.2,1983-10-01,FL
12,4107,1,G,1,1998-02-06,1.329,1.691,ACUB,54.0,27.0,94.0,0.0,0.0,0.0,0.0,40.0,6,6,3,2.7,1998,,,124107,0,22.8,1789.3,1983-10-01,FL
12,4107,1,G,1,1998-02-06,1.364,1.58,ACUB,54.0,27.0,94.0,0.0,0.0,0.0,0.0,40.0,6,6,3,2.7,1998,,,124107,0,22.8,1789.3,1983-10-01,FL
12,4107,1,G,1,1998-02-06,1.347,1.661,ACUB,54.0,27.0,94.0,0.0,0.0,0.0,0.0,40.0,6,6,3,2.7,1998,,,124107,0,22.8,1789.3,1983-10-01,FL
12,4107,1,G,1,1998-02-06,1.416,1.6,ACUB,54.0,27.0,94.0,0.0,0.0,0.0,0.0,40.0,6,6,3,2.7,1998,,,124107,0,22.8,1789.3,1983-10-01,FL
12,4107,1,G,1,1998-02-06,1.367,1.557,ACUB,54.0,27.0,94.0,0.0,0.0,0.0,0.0,40.0,6,6,3,2.7,1998,,,124107,0,22.8,1789.3,1983-10-01,FL
12,4108,1,G,2,1990-06-11,0.61,0.754,ACTB,,,,,,,,,12,11,12,3.9,1990,,,124108,0,20.3,1543.5,1986-06-01,FL
12,4108,1,G,2,1990-06-11,0.623,0.775,ACTB,,,,,,,,,12,11,12,3.9,1990,,,124108,0,20.3,1543.5,1986-06-01,FL
12,4108,1,G,2,1990-06-11,0.648,0.763,ACTB,,,,,,,,,12,11,12,3.9,1990,,,124108,0,20.3,1543.5,1986-06-01,FL
12,4108,1,G,2,1990-06-11,0.645,0.799,ACTB,,,,,,,,,12,11,12,3.9,1990,,,124108,0,20.3,1543.5,1986-06-01,FL
