STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
8,7776,8,G,3,2018-10-29,2.043,2.218,JPCUB,3.0,10,1.5,17.0,4,0.0,,,,,10.7,,2018,,,087776,170,11.2,260.4,,CO
8,7776,8,G,3,2018-10-29,1.971,2.483,JPCUB,3.0,10,1.5,17.0,4,0.0,,,,,10.7,,2018,,,087776,170,11.2,260.4,,CO
8,7776,8,G,3,2018-10-29,2.061,2.09,JPCUB,3.0,10,1.5,17.0,4,0.0,,,,,10.7,,2018,,,087776,170,11.2,260.4,,CO
8,7776,8,G,3,2017-05-16,2.292,2.136,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.324,2.148,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.328,2.173,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.227,2.171,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.242,2.197,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.191,2.14,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.251,2.182,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.316,2.115,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.182,2.162,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.133,2.192,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.277,2.112,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,1.887,2.162,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,2.347,2.136,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
8,7776,8,G,3,2017-05-16,1.932,2.13,JPCUB,,,,,,,,,,,10.7,,2017,,,087776,171,11.6,326.4,,CO
